Date,Open,High,Low,Close,Adj Close,Volume
2023-01-06,1.850000,1.850000,1.850000,1.850000,1.850000,1000
2023-01-09,1.890000,1.930000,1.890000,1.920000,1.920000,9000
2023-01-10,1.945000,1.975000,1.945000,1.975000,1.975000,6000
2023-01-11,1.975000,1.975000,1.975000,1.975000,1.975000,0
2023-01-12,1.975000,1.975000,1.975000,1.975000,1.975000,0
2023-01-13,1.980000,2.000000,1.960000,1.960000,1.960000,12000
2023-01-16,2.010000,2.040000,2.000000,2.040000,2.040000,14000
2023-01-17,2.010000,2.040000,2.010000,2.040000,2.040000,3000
2023-01-18,2.040000,2.040000,2.040000,2.040000,2.040000,0
2023-01-19,1.990000,2.040000,1.990000,2.040000,2.040000,4000
2023-01-20,2.060000,2.070000,2.060000,2.070000,2.070000,7000
2023-01-23,2.070000,2.070000,2.000000,2.020000,2.020000,20000
2023-01-24,2.040000,2.050000,2.040000,2.050000,2.050000,3000
2023-01-25,2.070000,2.090000,2.020000,2.020000,2.020000,9000
2023-01-26,2.050000,2.050000,2.050000,2.050000,2.050000,1000
2023-01-27,2.050000,2.050000,2.050000,2.050000,2.050000,0
2023-01-30,2.040000,2.040000,1.960000,1.970000,1.970000,12000
2023-01-31,1.970000,1.970000,1.970000,1.970000,1.970000,0
2023-02-01,1.945000,1.990000,1.940000,1.990000,1.990000,9000
2023-02-02,1.990000,2.140000,1.990000,2.010000,2.010000,47000
2023-02-03,2.060000,2.070000,2.000000,2.000000,2.000000,10000
2023-02-06,2.040000,2.040000,1.950000,1.990000,1.990000,16000
2023-02-07,1.960000,1.990000,1.950000,1.990000,1.990000,5000
2023-02-08,1.980000,1.980000,1.980000,1.980000,1.980000,1000
2023-02-09,2.000000,2.000000,2.000000,2.000000,2.000000,1000
2023-02-10,2.010000,2.010000,2.010000,2.010000,2.010000,1000
2023-02-13,2.010000,2.030000,2.010000,2.030000,2.030000,2000
2023-02-14,2.030000,2.030000,2.030000,2.030000,2.030000,0
2023-02-15,1.970000,2.010000,1.950000,2.010000,2.010000,3000
2023-02-16,1.970000,2.010000,1.965000,2.010000,2.010000,13000
2023-02-17,1.980000,1.980000,1.980000,1.980000,1.980000,2000
2023-02-20,1.970000,1.995000,1.965000,1.995000,1.995000,6000
2023-02-21,2.000000,2.000000,1.980000,1.980000,1.980000,7000
2023-02-22,1.945000,1.965000,1.940000,1.965000,1.965000,5000
2023-02-23,1.940000,1.960000,1.940000,1.960000,1.960000,2000
2023-02-24,1.960000,1.960000,1.960000,1.960000,1.960000,0
