Date,Open,High,Low,Close,Adj Close,Volume
2022-12-14,5.880000,5.930000,5.850000,5.890000,5.890000,7138
2022-12-15,5.900000,5.900000,5.500000,5.520000,5.520000,42421
2022-12-16,5.560000,5.590000,5.330000,5.440000,5.440000,21989
2022-12-19,5.500000,5.530000,5.290000,5.480000,5.480000,11929
2022-12-20,5.500000,5.650000,5.500000,5.650000,5.650000,5926
2022-12-21,5.680000,5.760000,5.670000,5.670000,5.670000,5907
2022-12-22,5.780000,5.800000,5.670000,5.680000,5.680000,7772
2022-12-23,5.760000,5.760000,5.610000,5.680000,5.680000,5909
2022-12-27,5.680000,5.720000,5.550000,5.600000,5.600000,8483
2022-12-28,5.610000,5.670000,5.070000,5.260000,5.260000,77215
2022-12-29,5.160000,5.390000,5.160000,5.270000,5.270000,40274
2022-12-30,5.340000,5.430000,5.310000,5.310000,5.310000,6784
2023-01-02,5.360000,5.400000,5.270000,5.330000,5.330000,10562
2023-01-03,5.350000,5.620000,5.350000,5.500000,5.500000,9609
2023-01-04,5.600000,5.640000,5.520000,5.520000,5.520000,13766
2023-01-05,5.620000,5.630000,5.550000,5.550000,5.550000,7645
2023-01-06,5.550000,5.660000,5.400000,5.460000,5.460000,14425
2023-01-09,5.520000,5.580000,5.470000,5.470000,5.470000,6623
2023-01-10,5.500000,5.560000,5.420000,5.430000,5.430000,18301
2023-01-11,5.450000,5.530000,5.450000,5.460000,5.460000,2351
2023-01-12,5.470000,5.570000,5.420000,5.500000,5.500000,3471
2023-01-13,5.500000,5.760000,5.450000,5.570000,5.570000,4626
2023-01-16,5.700000,5.700000,5.470000,5.480000,5.480000,9796
2023-01-17,5.530000,5.530000,5.480000,5.500000,5.500000,3717
2023-01-18,5.460000,5.540000,5.360000,5.500000,5.500000,8626
2023-01-19,5.450000,5.490000,5.440000,5.480000,5.480000,4240
2023-01-20,5.580000,5.580000,5.410000,5.410000,5.410000,3037
2023-01-23,5.430000,5.870000,5.360000,5.450000,5.450000,8121
2023-01-24,5.840000,5.840000,5.320000,5.390000,5.390000,13335
2023-01-25,5.440000,5.460000,5.300000,5.340000,5.340000,20596
2023-01-26,5.490000,5.500000,5.370000,5.470000,5.470000,5302
2023-01-27,5.520000,5.640000,5.430000,5.520000,5.520000,5397
2023-01-30,5.480000,5.510000,5.480000,5.480000,5.480000,3419
2023-01-31,5.550000,5.550000,5.410000,5.530000,5.530000,7710
2023-02-01,5.500000,5.550000,5.400000,5.400000,5.400000,9600
2023-02-02,5.420000,5.530000,5.400000,5.410000,5.410000,10263
2023-02-03,5.450000,5.500000,5.400000,5.450000,5.450000,14456
2023-02-06,5.970000,6.030000,5.500000,5.600000,5.600000,30637
2023-02-07,5.600000,5.650000,5.570000,5.600000,5.600000,25456
