Date,Open,High,Low,Close,Adj Close,Volume
2023-02-10,0.290000,0.291000,0.290000,0.291000,0.291000,691111
2023-02-13,0.290500,0.291000,0.290500,0.290500,0.290500,417870
2023-02-14,0.290500,0.290500,0.290500,0.290500,0.290500,374683
2023-02-15,0.291000,0.291000,0.290500,0.291000,0.291000,1185552
2023-02-16,0.290500,0.291000,0.290500,0.291000,0.291000,1330172
2023-02-17,0.291000,0.291500,0.290500,0.290500,0.290500,1019582
2023-02-20,0.290500,0.291000,0.290500,0.291000,0.291000,287045
2023-02-21,0.291000,0.291500,0.291000,0.291000,0.291000,905577
2023-02-22,0.291000,0.292000,0.291000,0.291500,0.291500,1234574
2023-02-23,0.291500,0.292000,0.291500,0.291500,0.291500,1062681
2023-02-24,0.291500,0.292000,0.291500,0.292000,0.292000,539242
