Date,Open,High,Low,Close,Adj Close,Volume
2023-01-18,0.198000,0.205000,0.198000,0.205000,0.205000,1152915
2023-01-19,0.207000,0.207500,0.200500,0.204000,0.204000,595748
2023-01-20,0.205500,0.205500,0.202500,0.205000,0.205000,64776
2023-01-23,0.204000,0.206000,0.202000,0.205000,0.205000,435001
2023-01-24,0.202000,0.204500,0.202000,0.204000,0.204000,119718
2023-01-25,0.202000,0.204000,0.202000,0.202000,0.202000,89293
2023-01-26,0.204500,0.204500,0.202000,0.203000,0.203000,194565
2023-01-27,0.202000,0.203500,0.201000,0.203500,0.203500,221759
2023-01-30,0.204000,0.205000,0.202000,0.205000,0.205000,382122
2023-01-31,0.205000,0.209500,0.205000,0.209000,0.209000,1314545
2023-02-01,0.210000,0.220000,0.208500,0.216000,0.216000,1596102
2023-02-02,0.218500,0.219000,0.213000,0.214000,0.214000,955311
2023-02-03,0.216000,0.217000,0.212000,0.212500,0.212500,618507
2023-02-06,0.215000,0.215000,0.210500,0.213000,0.213000,321873
2023-02-07,0.211500,0.217000,0.211500,0.217000,0.217000,828657
2023-02-08,0.218500,0.219000,0.215000,0.218000,0.218000,860412
2023-02-09,0.218000,0.220500,0.216000,0.220000,0.220000,1094185
2023-02-10,0.220000,0.220500,0.213000,0.214000,0.214000,1471080
2023-02-13,0.215500,0.216000,0.213000,0.215000,0.215000,202753
2023-02-14,0.216000,0.216000,0.210000,0.213000,0.213000,671542
2023-02-15,0.212500,0.215000,0.211500,0.214000,0.214000,272255
2023-02-16,0.213000,0.215000,0.212000,0.215000,0.215000,536610
2023-02-17,0.215500,0.215500,0.212000,0.213500,0.213500,284361
2023-02-20,0.213000,0.215000,0.210000,0.210000,0.210000,1251761
2023-02-21,0.210000,0.212500,0.207500,0.212500,0.212500,850138
2023-02-22,0.212500,0.212500,0.209500,0.211500,0.211500,277338
2023-02-23,0.209500,0.219500,0.209500,0.213500,0.213500,842272
2023-02-24,0.212000,0.214500,0.210500,0.210500,0.210500,178995
